Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b4044	26.51402812425957	22.36964030572252	28.909420427714377	24.87973538013974	22.39147651447712	21.774920564279974	18.517136360078556	18.614434865108908	7.821237997869847	7.1133681055202524	5.73309523036011	6.4771916686984765	host	dinF	0.4627962689713018	0	0	1
gene-b3337	11.384139499335827	12.646385372286046	4.901024310769448	4.523588250934498	0.6447807373278751	1.169727137750577	0.2840051588969103	0.291863961299617	0.1334682252196219	0.353703386462333	0.3474603169915218	0.9813926770755268	host	bfd	1.3611457171822827	0	0	1
gene-b3573	19.132698965012796	17.877250368122123	19.07425677704866	22.743596483865115	12.250834009229626	16.061253391421385	8.576955798686692	10.150379987420015	4.030740401632583	4.087239132453626	4.169523803898262	4.082593536634192	host	ysaA	0.5619722660827634	0	0	1
gene-b2229	1.1384139499335826	1.2000219696329824	2.053131805862877	1.926713514286916	1.6998764893189433	1.889559222520163	0.6248113495732027	1.0701678580985958	0.5071792558345635	0.3930037627359255	0.4777579358633425	0.7066027274943792	host	yfaT	0.5178634421099539	0	0	1
gene-b3101	4.663824891663388	5.015476437184003	8.510562485592892	7.832509286340288	5.334095190621512	7.288299858292056	2.3856433347340467	2.626775651696553	0.8008093513177318	1.0218097831134063	1.1726785698463862	1.3739497479057374	host	yqjF	0.675029523417744	0	0	1
gene-b0686	8.776804323681493	9.5078663747844	5.960705242827706	6.492186841618955	4.982396606624489	4.453961024511813	2.896852620748485	4.11852478722793	1.7350869278550856	2.4366233289627384	2.301924600068832	2.355342424981264	host	ybfF	0.5298561560037633	0	0	1
gene-b4588	0.4773993983592443	0.6461656759562213	0.5960705242827706	0.2931955347827915	0.4103150146631932	0.3149265370866938	0.5680103177938207	0.3242932903329078	0.2402428053953195	0.1572015050943702	0.3040277773675816	0.4710684849962528	host	ylcH	0.36526577716416303	0	0	1
gene-b1137	2.093212746652072	2.553892909731732	3.245272854428418	1.675403055901666	2.813588671976182	2.2944647702030547	2.1016381758371363	2.0106184000640286	0.9876648666252026	0.6288060203774809	0.6514880943591034	1.177671212490632	host	ymfD	0.4370948839952105	0	0	1
gene-b0842	23.723077795390143	19.169581720034564	24.6044666412277	22.36663079628724	26.61185952244139	26.858734662965173	20.164366281680632	21.50064514907179	7.127203226727813	6.288060203774808	3.908928566154621	3.6115250516379382	host	mdfA	0.5099166332012456	0	0	1
gene-b3165	1712.2113037307513	1695.169496180007	2002.1015459784464	1946.9858912633256	2588.501578218088	2295.7694658567	2493.906101305549	2631.413045748314	758.0728256024089	701.4724161073535	428.5054359297943	404.0589930055359	host	rpsO	0.49620689667951223	0	1	1
gene-b3524	104.99114460839074	106.80195529733544	66.06448310800708	80.04238099570209	30.48054394640864	37.38627890272036	11.928216673670232	14.333763432714528	8.595353704143655	8.528181651369584	26.62414678947536	27.51825066519777	host	yhjG	0.8017483740696153	0	0	1
gene-b0748	586.136292093223	560.3179504363234	1055.0117129513774	1023.0429910099548	976.1394198837368	1007.2700341191412	712.9665508948037	654.423859891808	169.9584379946666	173.6683627530055	111.7519244523982	92.17240023093348	host	lysZ	0.6100199074501967	0	1	1
gene-b4544	2.754227298226409	3.26159817387426	1.986901747609236	3.099495653418082	1.6412600586527728	1.934548727818262	1.4200257944845516	1.3296024903649222	0.960971221581278	0.3144030101887404	0.6514880943591034	0.9028812629094848	host	arnE	0.5424919182198054	0	0	1
gene-b2900	14.285258920134313	17.292624280352207	11.954525514782237	9.507912342241951	10.375108227912172	12.327124451679158	8.860960957583602	9.988233342253562	4.778162462862467	5.344851173208587	5.559365071864349	5.574310405788992	host	yqfB	0.38903608916368	0	0	1
gene-b2131	56.002621730603664	55.38562936767611	40.83083091336979	46.6599751068614	22.21562722247861	26.99370317885947	10.394588815626918	9.761228039020526	5.258648073653106	5.187649668114218	12.030813475831442	9.696159649506203	host	osmF	0.7513840107643096	0	0	1
gene-b0432	721.2403218288891	598.164797170902	607.2302890985092	583.1659186829723	602.2252086642353	606.0536258706932	436.0047199385368	493.931110506052	194.890302465692	185.3405745062625	152.01388868379078	131.5066187281206	host	cyoA	0.4667999773395865	0	1	1
gene-b3662	39.44053491060219	34.80063711935649	63.38216574873461	65.63391471494776	44.54848730628955	52.63772119877597	16.75630437491771	16.376811161811844	7.7678507077819985	5.85575606476529	4.951309517129186	7.458584345774003	host	nepI	0.733254474930519	0	0	1
gene-b4101	0.91807576607547	1.476950116471363	2.21870695149698	1.424092597516416	1.0550957519910682	0.4948845582790903	1.0224185720288772	0.8107332258322696	0.5071792558345635	0.5502052678302958	0.2171626981197011	0.8636255558264636	host	phnG	0.5406159006880455	0	0	1
gene-b2133	194.0444939177113	202.00369822155204	170.50928497399923	183.33097939203975	124.0323672896167	147.520587872467	72.98932583650596	84.96484206722185	35.79617800390261	40.28288568043237	40.78315470687987	40.31561117426264	host	dld	0.5687691824667462	0	0	1
gene-b2354	2.8643963901554663	3.846224261644174	3.5101930874429828	2.9319553478279152	2.8722051026423525	2.249475264904956	2.158439207616518	2.07547705813061	0.7207284161859586	0.9039086542926288	1.563571426461848	1.3739497479057374	host	yfdK	0.42041030849434113	0	0	1
gene-b0573	1.0282448580045265	1.015403205074062	0.6291855534095913	0.837701527950833	0.4103150146631932	0.6298530741733877	0.3408061906762924	0.4215812774327802	0.3470173855710171	0.2358022576415553	0.1302976188718206	0.7066027274943792	host	cusF	0.5040179395955193	0	0	1
gene-b4345	6.42653036252829	7.600139141008888	5.199059572910833	2.596874736647582	3.81006799330108	2.3844437807992533	6.588919686408319	5.221121974359816	2.722751794480288	2.082919942500405	2.8231150755561147	3.6115250516379382	host	mcrC	0.42445607927337986	0	0	1
gene-b1055	174.98524101398456	183.6033613538463	249.38928435408587	238.57739516039723	260.49141788046154	282.6690617879568	163.81417565173788	175.15080610880352	59.099730127248606	58.32175839001136	31.532023766980604	28.42113192810725	host	trhO	0.5591540209749497	0	0	1
gene-b3501	4.737270952949425	4.677008702159316	3.9738034952184713	2.722529965840207	3.048054394640864	2.834338833780244	1.5336278580433158	1.9781890710307375	1.0944394468009002	1.061110159386999	0.7383531736069838	1.2954383337396953	host	arsR	0.5493806590412644	0	0	1
gene-b4068	2.019766685366034	2.492353321545425	2.748547417526109	3.225150882610707	1.2309450439895795	2.0695172437125597	1.4200257944845516	1.491749135531376	0.5338729008784878	0.8253079017454437	0.5211904754872827	0.549579899162295	host	yjcH	0.5533840258761789	0	0	1
gene-b4461	63.97151938013874	61.10881106900264	64.30938656428559	69.94807758389454	54.278814796873846	60.285937099452816	31.410970573998284	37.39101637538428	10.99778175809685	10.846903851511543	9.51172617764291	11.38415505407611	host	yfjD	0.581523182863531	0	0	1
gene-b4160	22.364325661598446	21.785014217952604	25.13430710725683	28.314311644738154	22.80179152914031	24.47429088216592	10.905798101641356	11.6096997939181	4.057434046676508	4.0479387561800335	3.73519840765886	4.4751506074644025	host	psd	0.6067519363266703	0	0	1
gene-b0875	19.059252903726755	15.661825193415078	15.994559068254349	18.471318691315865	10.961272534573876	13.406872578833536	6.986526908863994	7.329028361523717	3.763803951193339	4.519543271463144	4.734146819009485	5.10324192079274	host	aqpZ	0.5275925115210832	0	0	1
gene-b2480	127.86959269899144	131.787028100976	91.26502027351756	115.8541213156002	56.33038987018981	72.83800907762247	47.315259472225264	42.25541573037789	30.270593479810262	27.746065649156343	24.97371028376563	30.42317298934133	host	bcp	0.5820100951978187	0	0	1
gene-b3665	15.644011053926008	17.108005515793288	16.85554982555168	15.874443954668283	12.895614746557502	19.34548727818262	12.950635245699113	13.004160942349603	6.860266776288569	6.484562085142771	5.472499992616469	5.692077527038055	host	adeD	0.3858203528235042	0	0	1
gene-b1160	0.550845459645282	0.5846260877699145	0.4636104077754883	0.1675403055901665	0.6447807373278751	0.3599160423847929	1.2496226991464054	1.0701678580985958	0.5338729008784878	0.6681063966510734	0.4777579358633425	0.8243698487434424	host	iraM	0.4497215234933711	0	0	1
gene-b1917	73.51950734732362	62.09344447998355	56.72604489424368	64.58678780500922	45.13465161295125	49.533445333207126	24.76524985581058	28.375662904129435	15.56239506060792	15.877352014531391	12.117678555079324	13.386196115310184	host	tcyN	0.562358873513012	0	0	1
gene-b1940	1.101690919290564	1.9692668219618168	1.6888664854678503	1.172782139131166	1.0550957519910682	1.7995802119239646	0.9656175402494952	0.5512985935659434	0.6406474810541855	0.4716045152831106	0.4343253962394022	0.7458584345774003	host	fliH	0.48124092383429123	0	0	1
gene-b1793	22.290879600312408	21.200388130182688	15.530948660478858	16.75403055901666	15.767819849199856	10.887460282139989	9.94018056139186	9.663940051920653	5.472197234004501	4.873246657925477	5.68966269073617	6.084634597868266	host	yoaF	0.49186787811189436	0	0	1
gene-b0730	4.9576091368075375	6.3385775831896	5.762015068066783	3.937197181368915	3.575602270636398	3.779118445040326	3.124056747866013	4.410388748527547	2.0554106683821782	1.572015050943702	1.7807341245815491	2.2375753037322013	host	mngR	0.41121810266197695	0	0	1
gene-b1196	0.6977375822173572	0.9230938227946018	0.9603358446777972	1.172782139131166	0.6447807373278751	0.4498950529809911	0.2272041271175282	0.3567226193661986	0.2402428053953195	0.2358022576415553	0.3474603169915218	0.549579899162295	host	ycgY	0.5362660417691936	0	0	1
gene-b1444	20.564897160090528	20.246524513294933	17.517850408088094	21.73835465032412	15.41612126520283	14.891526253670808	7.952144449113489	8.72348950995522	3.603642080929793	4.323041390095181	3.648333328410979	4.4751506074644025	host	patD	0.5777085173402838	0	0	1
gene-b1545	2.8276733595124472	3.5385263207126405	3.841343378711189	3.30892103540579	4.278999438630444	3.4192024026555328	2.442444366513429	2.691634309763135	0.8275029963616561	1.061110159386999	0.8252182528548643	1.3739497479057374	host	pinQ	0.4639077816441115	0	0	1
gene-b4701	0.0734460612860375	0.1846187645589203	0.3973803495218471	0.0837701527950832	0.0586164306661704	0.0899790105961982	0.1704030953381462	0.0648586580665815	0.0266936450439243	0.0786007525471851	0.0434325396239402	0.1570228283320842	host	sokX	0.813141721897338	0	0	1
gene-b1678	71.27940247809948	91.14013010392036	66.32940334102165	80.25180637768979	44.31402158362487	59.92602105706802	18.63073842363732	18.06313627154297	8.435191833880108	7.820774878444919	15.3316864872509	17.036976874031144	host	ldtE	0.7085706561611835	0	0	1
gene-b3343	6.242915209313195	6.215498406816986	7.417766524407813	8.460785432303412	3.81006799330108	5.128803603983299	3.2376588114247777	2.88621028396288	1.8685551530747075	1.572015050943702	1.6070039660857884	2.276831010815222	host	tusB	0.5427738690261681	0	0	1
gene-b4609	613.0175505239127	984.8487995395608	754.8239739167486	948.0268191819576	742.1426286643842	728.9649543451	703.9919878736613	645.7976583689526	406.5442140189685	436.4699788945189	534.3071024537127	834.1052641000317	host	ryfD	0.24922502378661507	0	1	1
gene-b0615	0.6610145515743383	2.184655380613891	2.450512155384724	1.2565522919262493	0.8206300293263864	1.2147166430486762	0.795214444911349	0.8755918838988511	0.9876648666252026	0.3930037627359255	0.6080555547351632	1.5702282833208427	host	citF	0.5256178867710324	0	0	1
gene-b1450	17.44343955543393	25.75431765596939	20.56443308775559	16.586490253426494	10.726806811909194	11.472323851015274	4.544082542350566	3.5023675355954045	1.8418615080307832	1.84711768485885	5.68966269073617	6.634214497030561	host	mcbR	0.7200523067660416	0	0	1
gene-b2845	17.259824402218833	15.815674163880844	24.50512155384724	22.40851587268478	22.68455866780797	25.5090495040222	17.210712629152766	15.857941897279192	6.219619295234383	5.619953807123736	4.994742056753126	4.671429142879507	host	yqeG	0.5005443484259935	0	0	1
gene-b0502	4.002810340089049	3.907763849830481	3.245272854428418	3.099495653418082	3.575602270636398	2.8793283390783437	2.442444366513429	2.88621028396288	1.2546013170644466	1.1397109119341842	0.781785713230924	1.2169269195736532	host	ylbG	0.4348397129692845	0	0	1
gene-b1213	41.20324038146709	38.06223529323075	40.367220505594304	42.72277792549248	41.6762822036472	40.08564922060632	27.37809731766216	28.63509753639576	11.691816529238883	10.414599712502026	8.382480147420464	9.225091164509951	host	ychQ	0.4878368967197611	0	0	1
gene-b2398	16.70897894257355	22.954266393492432	12.31879083517726	9.466027265844412	12.426683301228138	10.932449787438085	11.076201196979502	12.03128107135088	6.086151070014762	5.973657193586068	5.73309523036011	6.59495878994754	host	yfeC	0.4375378457916432	0	0	1
gene-b0593	701.336439220373	734.9980715031552	560.0413725927899	652.4019499681087	120.45676501898028	153.50419207711417	5.793705241496971	5.091404658226653	1.281294962108371	0.5109048915567033	0.955515871726685	1.7665068187359485	host	entC	1.2309932038320437	0	1	1
gene-b2546	4.773993983592444	4.738548290345623	4.47052893212078	3.434576264598415	4.044533715965762	3.0142968549726405	2.499245398292811	2.07547705813061	1.5749250575915392	0.9432090305662212	0.955515871726685	1.7665068187359485	host	yphD	0.4785073683221478	0	0	1
gene-b4197	6.059300056098102	6.369347377282753	8.080067106944224	6.575956994414039	6.213341650614069	5.2187826145794975	4.089674288115509	2.8213516258962983	2.215572538645725	2.358022576415553	2.1716269811970115	2.708643788728454	host	ulaE	0.4366795604281854	0	0	1
gene-b3021	20.38128200687543	25.75431765596939	16.85554982555168	13.69641998199612	13.130080469222182	12.822009009958249	11.01940016520012	11.706987781017972	7.100509581683888	6.405961332595586	8.773373004035927	9.185835457426933	host	mqsA	0.41251365203985907	0	0	1
gene-b0145	613.8254571980592	645.0271935747746	537.7218429613127	571.3124420624681	520.8069864689245	495.2444743214751	352.7344073499626	394.01634775448304	164.05914243995932	163.1358619116827	159.3539878802367	146.85560019758182	host	dksA	0.46766678199847417	0	1	1
gene-b1366	1.3954751644347143	1.476950116471363	2.516742213638365	1.675403055901666	1.6998764893189433	1.169727137750577	0.9088165084701132	1.491749135531376	0.5338729008784878	0.4716045152831106	0.5211904754872827	0.9028812629094848	host	ydaY	0.4697065250563351	0	0	1
gene-b4830	42.63543857654482	40.216120879751486	42.38723728233036	48.92176923232864	28.3703524424265	36.08158324907549	21.86839723506209	16.57138713601159	7.314058742035284	7.152668481793845	9.120833321027447	9.853182477838288	host	aceK-int	0.5835574560443044	0	0	1
gene-b1620	17.186378340932798	16.58491901620968	17.650310524595376	18.17812315653308	17.350463477186455	16.28620091791188	10.394588815626918	10.442243948719632	4.804856107906391	4.323041390095181	4.0392261850264415	4.04333782955117	host	malI	0.494520740000376	0	0	1
gene-b2171	81.70874318071682	76.55524770376564	83.88036877823656	81.84343928079637	86.10753664860441	87.23465077301418	60.66350194038005	65.8315379375803	22.796372867511437	22.440514852221348	14.940793630635438	14.563867327800818	host	yeiP	0.49840593928450355	0	0	1
gene-b3092	5.655346719024895	7.7232183173815026	6.358085592349553	5.319404702487789	3.6342187013025686	4.363982013915615	2.896852620748485	3.3726502194622414	2.42912169899712	2.2794218238683683	2.4322222189406526	2.5908766674793906	host	uxaC	0.4210963964170821	0	0	1
gene-b2115	1.799428501507921	2.184655380613891	1.225256077692362	0.963356757143458	1.4654107666542615	0.9897691165581806	0.852015476690731	0.908021212932142	0.747422061229883	0.4323041390095181	0.390892856615462	1.177671212490632	host	yehF	0.45847940080119326	0	0	1
gene-b0301	1.1384139499335826	1.2923313519124426	1.622636427214209	0.712046298758208	1.2895614746557502	0.8997901059619823	1.192821667367023	0.5837279225992341	0.480485610790639	0.3144030101887404	0.1737301584957609	0.9813926770755268	host	rclC	0.4763832626598707	0	0	1
gene-b0591	277.7362807531512	203.66526710258236	227.53336513038428	234.305117367848	65.59178591544475	58.80128342461554	5.509700082600061	4.021236800128057	1.76178057289901	1.3362127933021468	1.6938690453336689	2.394598132064285	host	entS	1.1743155808036432	0	0	1
gene-b2226	5.104501259379613	6.861664082773207	5.563324893305859	5.068094244102539	3.048054394640864	4.274003003319416	4.316878415233037	3.2429329033290784	1.3346822521962196	1.493414298396517	1.7807341245815491	2.080552475400117	host	yfaQ	0.46677792663234474	0	0	1
gene-b1096	44.65520526191086	40.73920737933509	51.75879052522059	50.722827517422935	46.24836379560849	53.62749031533414	29.65013858883744	33.467067562356085	11.024475403140777	11.043405732879508	9.164265860651389	9.813926770755268	host	pabC	0.526159537848071	0	0	1
gene-b4794	7.160990975388665	6.953973465052667	9.735818563285257	8.209474973918162	7.502903125269819	7.243310352993958	4.032873256336127	5.091404658226653	2.322347118821422	1.768516932311665	1.6938690453336689	2.3160867178982434	host	baxL	0.5070664457222321	0	0	1
gene-b1560	0.9547987967184888	1.938497027868664	2.582972271892006	1.5078627503114992	1.2309450439895795	1.979538233116361	1.1360206355876414	1.1674558451984682	0.4537919657467147	0.6288060203774809	0.3474603169915218	1.4132054549887585	host	ydfU	0.49512915473838526	0	0	1
gene-b1893	2.6073351756543346	2.800051262476959	4.040033553472112	4.104737486959081	3.1066708253070345	3.914086960934623	2.0448371440577544	1.6538957806978298	0.5605665459224123	0.786007525471851	0.4343253962394022	0.7851141416604214	host	insB5	0.5972871194201923	0	0	1
gene-b4315	84.16918623379908	74.77059964636275	90.5364896327275	77.15231072427171	75.79104485135841	82.06085766373279	54.75619463532431	58.11335762765708	17.938129469517193	16.545458411182466	13.854980140036933	12.718849094898829	host	fimI	0.5391860281151734	0	0	1
gene-b2647	25.265445082396933	33.1390682383262	28.048429670417043	22.031550185106905	17.291847046520285	18.31072865632634	12.32582389612591	11.2529771745519	5.819214619575518	6.248759827501217	8.165317449300762	11.7374564178233	host	ypjA	0.5140448656772243	0	0	1
gene-b3797	1794.2138311566123	1339.6245254336193	1644.1280811175156	1799.8436178787622	1769.3955760890217	1435.255198019958	1166.8635958438458	1081.0965419828149	408.97333571796565	362.82107375780646	315.10307497168634	283.5439722606612	host	hisR	0.5291820355527462	0	1	1
gene-b0648	1.0282448580045265	1.476950116471363	1.523291339833747	1.0890119863360828	0.9964793213248978	0.9897691165581806	0.9656175402494952	0.5837279225992341	0.2135491603513951	0.2751026339151479	0.3040277773675816	0.5103241920792739	host	ybeU	0.5166178486878426	0	0	1
gene-b3066	486.17620268292586	480.9626514700808	1127.632971826495	1082.1847188832835	1035.752329871232	1177.5553116724464	405.7297700001261	465.0041490083565	96.39075225361098	94.32090305662211	65.58313483214974	60.9248573928487	host	dnaG	0.7758685568705601	0	0	1
gene-b1769	3.745749125587917	3.476986732526333	4.073148582598933	3.434576264598415	3.7514515626349096	3.0142968549726405	1.760831985160844	2.237623703297064	1.1745203819326733	0.707406772924666	1.1726785698463862	2.19831959664918	host	ydjE	0.4374582404023152	0	0	1
gene-T7p45	10.576232825189413	7.200131817797894	20.66377817513605	12.73306322485266	9.730327490584296	80.57620398889551	7220.092751540813	8327.689549103907	115250.18618817418	116427.01100713148	146721.37313537594	151493.8190122691	phage	gene-T7p45	1.3711109136139603	0	0	0
gene-b0488	27.321934798405984	27.723584477931208	24.472006524720417	25.801207060885652	16.353984155861557	17.81584409804725	11.587410482993942	11.771846439084554	6.486555745673628	6.720364342784327	8.556210305916224	8.008164244936298	host	ybbJ	0.49907474170574656	0	0	1
gene-b1946	0.9547987967184888	0.9230938227946018	0.9934508738046178	1.298437368323791	0.9378628906587274	0.6748425794714867	0.7384134131319668	0.5512985935659434	0.5872601909663366	0.1965018813679627	0.1737301584957609	0.549579899162295	host	fliN	0.4428413395958855	0	0	1
gene-b2539	5.361562473880745	5.415483760394998	5.728900038939963	6.534071918016497	2.7549722413100115	4.768887561598507	1.4768268262639337	1.8809010839308653	1.1211330918448246	0.8253079017454437	1.3029761887182068	1.2561826266566742	host	hcaF	0.6488013029188215	0	0	1
gene-b2215	9685.699332096208	10169.724645728127	9115.706527856411	7642.518579801039	7930.099671964869	7769.957502013506	7125.291829501025	6336.463887801786	3545.690177539433	3073.682428357674	3151.855967969718	2826.253887149185	host	ompC	0.3978045271096375	0	1	1
gene-b3470	20.41800503751845	20.154215131015476	50.86468473879643	50.13643644785735	51.9927740008932	51.96287861930448	20.505172472356925	18.58200553607562	9.129226605022142	8.724683532737547	5.342202373744648	4.985474799543676	host	tusA	0.7136381713703204	0	0	1
gene-b3494	84.27935532572813	72.64748385393517	25.59791751503232	39.07877627890635	14.888573389207297	14.441631200689816	8.690557862245456	9.145070787388	7.2339778069035106	6.248759827501217	21.23851187610677	22.140218794823884	host	uspB	0.9119556487974626	0	0	1
gene-b1348	0.2203381838581127	0.4307771173041475	0.1986901747609235	0.1675403055901665	0.2344657226646818	0.1799580211923964	0.1704030953381462	0.1297173161331631	0.1334682252196219	0.0	0.0	0.0785114141660421	host	ralR	0.6761998139804065	0	0	1
gene-b0248	5.508454596452819	5.015476437184003	5.0003693981499095	4.230392716151706	4.747930883959807	4.184023992723218	4.600883574129948	4.086095458194639	2.8295263746559858	1.7292165560380723	2.475654758564593	2.276831010815222	host	yafX	0.3059191013696923	0	0	1
gene-b1951	4.333317615876218	4.953936848997697	5.298404660291295	4.272277792549248	3.1066708253070345	2.744359823184046	1.4200257944845516	2.1079063871639008	1.921942443162556	1.3362127933021468	2.1716269811970115	2.355342424981264	host	rcsA	0.43961719300599733	0	0	1
gene-b4685	69.07602063951836	56.33949298456387	175.74145957603687	162.76540688084685	216.93940989549688	253.0209777965094	127.06390809047768	156.73094721789434	9.823261376164178	9.353489553115027	7.079503958702257	8.557744144098594	host	yrbN	0.8143523890601725	0	0	1
gene-b0513	4.55365579973433	6.369347377282753	6.9541561166323245	6.282761459631247	4.747930883959807	6.208551731137678	4.430480478791801	3.696943509795149	1.0944394468009002	0.6681063966510734	1.520138886837908	2.119808182483138	host	ybbY	0.5269846317313849	0	0	1
gene-b3352	81.45168196621569	76.61678729195195	78.3170438849307	85.19424539259971	70.6327989527354	77.29197010213429	50.38251518831189	54.67584875012826	20.28717023338254	18.70697910623005	17.633611087319732	14.563867327800818	host	yheS	0.5066947687544565	0	0	1
gene-b2584	42.34165433140067	49.47782890179066	37.254407767673165	39.66516734847194	30.304694654410127	28.70330438018724	26.18527565029513	24.970583355633902	13.026498781435103	13.126325675379912	13.290357124925707	15.231214348212175	host	patZ	0.4321004673268433	0	0	1
gene-b2673	86.44601413366625	106.37117818003128	35.8635765443467	51.3929887397836	4.747930883959807	6.343520247031975	0.5112092860144386	0.5837279225992341	0.3470173855710171	0.3144030101887404	0.5211904754872827	0.8243698487434424	host	nrdH	1.468603025359743	0	0	1
gene-b0739	220.99919840968712	235.54277378308925	278.9941203934635	236.4412562641226	254.51254195251212	281.67929267139857	163.7005735881791	181.117802650929	59.84715218847849	59.461469301945534	50.51204358264248	46.83205855004414	host	tolA	0.5204745498593493	0	0	1
gene-b1563	33.56485000771918	38.18531446960336	34.903240699668906	29.27766840188161	24.736133741123936	25.95894455700319	14.995472389756866	17.965848284443094	9.23600118519784	8.92118541410551	10.467242049369595	9.696159649506203	host	relE	0.48779545496137444	0	0	1
gene-b0708	50.16365985836367	44.00080555320936	36.89014244727814	43.225398842262976	26.31877736911054	29.918021023235912	14.768268262639335	16.92810975537779	7.901318933001621	6.681063966510735	10.380376970121716	10.010205306170374	host	phr	0.6089547869946859	0	0	1
gene-b4076	2.093212746652072	2.738511674290652	2.549857242765185	1.759173208696749	1.3481779053219205	1.844569717222064	1.590428889822698	1.3944611484315037	1.0677458017569756	0.6288060203774809	0.5211904754872827	0.9421369699925056	host	nrfG	0.43613496343296193	0	0	1
gene-b1038	1.2485830418626391	1.6923386751234366	1.4239462524532855	0.9214716807459162	0.2344657226646818	0.5848635688752885	0.2840051588969103	0.3242932903329078	0.1334682252196219	0.1179011288207776	0.4777579358633425	0.5103241920792739	host	csgF	0.7707563099017462	0	0	1
gene-b0210	20.197666853660337	19.877286984177093	14.868648077942446	18.387548538520782	9.320012475921104	11.517313356313371	8.804159925804221	8.853206826088384	4.484532367379298	3.53703386462333	5.602797611488289	6.555703082864519	host	yafE	0.5198932537179631	0	0	1
gene-b1237	807.7965050544844	962.3253102633724	874.1374238606832	681.3864228352076	773.5610355014516	790.8255241299862	556.9341165968411	606.0717303031714	230.4729313092432	238.31748172306524	222.6351981123176	206.0532064787776	host	hns	0.4687136048906549	0	1	1
gene-b4279	4.443486707805274	5.846260877699145	5.795130097193604	3.2670359590082483	5.04101303729066	4.274003003319416	3.9192711927773622	3.891519483994894	1.5215377675036903	1.061110159386999	0.8252182528548643	1.3346940408227164	host	nanX	0.5089358923579798	0	0	1
gene-b3093	5.435008535166782	6.307807789096446	5.927590213700886	5.109979320500081	3.516985839970228	4.453961024511813	3.124056747866013	3.1780742452624966	2.375734408909271	2.1615206950475905	2.084761901949131	3.140456566641685	host	exuT	0.36642732713453424	0	0	1
gene-b1668	22.511217784170523	28.308210565701124	18.44507122363907	16.25140964224616	9.437245337253444	11.607292366909572	3.692067065659834	4.702252709827164	2.295653473777498	2.751026339151479	6.818908720958616	6.437935961615455	host	ydhS	0.732009402692499	0	0	1
gene-b2187	27.06487358390485	23.66197165763496	29.43926089374351	32.5865894372874	27.198023829103093	27.48858773713856	15.10907445331563	16.14980585857881	4.644694237642844	4.401642142642366	4.473551581265843	3.4545022233058544	host	yejL	0.6014257764567914	0	0	1
gene-b3440	123.13232174604202	133.47936677609945	94.47717809881917	107.43522095969432	50.29289751157425	64.42497158687793	29.877342715954967	29.60797740739449	18.738938820834925	19.57158738424909	32.27037694058759	31.090520009752687	host	yhhX	0.6619320457554461	0	0	1
gene-b0206	715.1442987421481	1192.8526076092776	638.2921864194669	610.9357243345424	1012.1299083127652	724.2860457940976	3237.658811424778	494.2878331254181	183.99929528777085	275.4170369253366	161.39531724256187	112.03578801494214	host	aspU	1.036488799380471	0	1	1
gene-b0776	306.45369071599185	314.4672956320277	220.2811737516106	286.07507179520945	133.23514690420546	154.49396119367236	89.97283433854119	98.39058428700424	67.80185841156796	77.53964238779811	95.94248002928396	93.93890704966942	host	bioF	0.5594576051458117	0	0	1
gene-b0262	4.406763677162256	5.26163478992923	6.821696000125042	5.822025619258289	5.334095190621512	6.073583215243381	2.7832505571897213	2.9510689420294614	1.3346822521962196	0.9432090305662212	1.4332738075900275	1.9235296470680323	host	afuC	0.5341683486035804	0	0	1
gene-b4188	3.4886879110867857	4.030843026203095	4.338068815613497	4.356047945344331	2.1101915039821364	3.1492653708669383	1.4768268262639337	1.2323145032650498	0.8008093513177318	0.9039086542926288	1.6938690453336689	1.5702282833208427	host	yjfN	0.5348903767834159	0	0	1
gene-b3248	81.23134378235758	79.47837814261521	65.53464264197795	69.36168651432897	56.79932131551918	57.58656678156687	46.06563677307886	46.4387991756724	17.99151675960504	17.52796781802228	15.67914680424242	16.055584196955618	host	yhdE	0.5059736331372974	0	0	1
gene-b4329	9.547987967184888	8.43092358152403	7.384651495280992	7.706854057147663	5.861643066617046	5.848635688752885	4.771286669468093	5.707561909859177	2.215572538645725	2.3973229526891457	2.1716269811970115	3.1012008595586646	host	yjiG	0.44935438694434193	0	0	1
gene-b2038	64.04496544142478	70.89360559062543	72.62125887511756	36.06305077828336	82.88363296196503	64.64991911336843	56.97143487472021	65.02080471174801	15.962799736266788	14.187435834766912	13.854980140036933	13.54321894364227	host	rfbC	0.5400213116615282	0	0	1
gene-b2499	563.2211209719793	440.3157534730251	118.22065398274952	136.67100428517838	20.574367163825837	23.93441681858873	283.664352706234	348.3234231465763	144.70624978311417	152.32825843644474	91.3386308291463	76.03830461981181	host	purM	0.8231740309510872	0	1	1
gene-b2080	14.02819770563318	19.20035151412772	9.073517980748845	11.68593631491412	4.572081591961296	5.983604204647183	2.158439207616518	1.6863251097311207	0.880890286449505	1.1790112882077766	4.299821422770083	3.690036465803981	host	yegP	0.8496176157815598	0	0	1
gene-b4337	9.658157059113943	9.477096580691246	9.702703534158434	10.973890016155911	7.209820971938966	7.693205405974949	4.203276351674273	5.156263316293234	2.535896279172817	2.082919942500405	2.475654758564593	3.533013637471897	host	mdtM	0.5025247534392652	0	0	1
